root_lens,stress_lens,family_lens,leaf_lens
0.670061434611928,0.221799270143341,0.245365724790088,0.223351674062368
0.605566873090568,0.202727647568488,0.235319210800702,0.222050646485843
0.611983039093759,0.225468489346357,0.270212127702857,0.228422903628502
0.718074956071523,0.118682995883462,0.089231694696984,0.123159008834716
0.696703341742823,0.171144684666807,0.15047855812161,0.138334013506396
0.723016977806462,0.149640357565755,0.099639534845919,0.108466985944183
0.392502769067857,0.167869118459261,0.388888098133981,0.407554633885027
0.428600901744968,0.177806119521743,0.257124491817219,0.439366085593041
0.42879929768132,0.172028991747343,0.252591142068855,0.438042008530197
0.329424674855401,0.19598470768919,0.258505016275496,0.401348244035153
0.370095014891928,0.218540005091435,0.276530138542253,0.385136724441485
0.355598959626755,0.20165761224734,0.262160890185947,0.378296627346066
0.333624265748575,0.18653536499013,0.245410010746269,0.379510747684905
0.418427932251517,0.134991414251628,0.232692325572621,0.426666553462421
0.409235429958765,0.135830929906488,0.227161666121597,0.408818886123689
0.174358454212623,0.184560481818941,0.239369810941231,0.394583953319933
0.155749625988696,0.153844883891722,0.214645058629853,0.372355914166575
0.136486413774376,0.103870688443809,0.117416158238256,0.270308008448784
0.141479368831554,0.113243164951952,0.133438521961472,0.278182414225134
0.171850779089022,0.164134801836797,0.172875351203535,0.308044919287238
0.28906015899583,0.084518133952422,0.133174545848332,0.153436906854657
0.292705931116661,0.098469701860343,0.199911038716136,0.168835873152629
0.283832249671505,0.095404574947022,0.1778038108424,0.170557438297753
0.442570338515608,0.043015700277978,0.07102131913075,0.13880474315758
0.442945645223586,0.042616368140245,0.067256011227293,0.135091294610122
0.444975908017436,0.041694866972523,0.067825982066449,0.136370058673853
0.444710543052441,0.043457300916888,0.068726330038667,0.136750389697457
0.447424773831606,0.043815896025266,0.066806374840998,0.136836853721696
0.473718413198785,0.083827900029482,0.140569305700538,0.264168533872214
0.472451816460203,0.087157790810992,0.143367715105451,0.26937444455969
0.474099601129932,0.085380719914225,0.14088556258239,0.265610944698249
0.473257976760191,0.08454389423848,0.141674378320829,0.267293371634087
0.47329003013599,0.087821752747692,0.147546375293873,0.271224955233422
0.451547948674718,0.039587892527892,0.077268726044918,0.165757513226517
0.45253499453044,0.039039634266519,0.074224009792896,0.163844964018567
0.451613209258892,0.039163078756952,0.076094061696766,0.166635565325905
0.452725276705477,0.036923893519529,0.069993592003216,0.162703045948068
0.449072918283822,0.037365637152308,0.074909050385472,0.163017791313792
0.043525534905473,0.0827386291595,0.097685307818596,0.503232719416216
0.044932550431409,0.085528406840337,0.099475965558386,0.504179606271221
0.045787438820458,0.083032472073426,0.099599156336302,0.50576000086708
0.05005471851973,0.08278315237835,0.098499832729195,0.50284374225302
0.046407805660203,0.082448059065655,0.0987043019793,0.502324803319814
0.016036751665653,0.080580540950059,0.093383352028202,0.516960818110412
0.016331470258835,0.081443970796911,0.092927593631188,0.514646236889731
0.014757215656791,0.079127231835451,0.088270696390072,0.513642780193997
0.017559154416107,0.081588858198996,0.090165492312402,0.51532610914544
0.018860930591149,0.080509705546895,0.092006115207573,0.514134743428871
0.029967286130391,0.075789868167557,0.087721736160333,0.500614662735789
0.028706467014335,0.073543705008476,0.08763720582834,0.499547925884815
0.027053782775167,0.074186861859416,0.089322973345895,0.50038141803784
0.023526641823471,0.073815269397128,0.086400717802951,0.503717459709789
0.027383806632342,0.072988258569724,0.087383599220548,0.499943583178911
0.446509785574835,0.045660778624875,0.063944573548562,0.040448732281359
0.447675399826169,0.04795945768774,0.068374117329674,0.037540129286048
0.446626842676124,0.045936268783635,0.064586518732704,0.037172594066503
0.447303965523153,0.046755771114139,0.062642841045903,0.040498911762733
0.445394974840354,0.044885245412133,0.061663636164138,0.037810426487178
0.431700163614564,0.031056810055224,0.038070915239102,0.030803451535909
0.429592430534601,0.029898491248596,0.033860005926781,0.030469974615399
0.432732383348959,0.029079739336301,0.031596651954064,0.027284588555672
0.430543013168916,0.031086015851382,0.031387537357171,0.028013229710181
0.428489212034548,0.029203514977295,0.031593831829249,0.030537357799056
0.462675901468469,0.024170051530842,0.005941015871185,0.055475909102748
0.464218734514677,0.023446270871295,0.003469192540627,0.055147925831919
0.460962513999571,0.022617542344845,0.00348138347106,0.058752714872834
0.465358170695037,0.023541595524902,0.004466659611296,0.054104622628507
0.462464556187381,0.022718440137414,0.005523414400194,0.05454107724911
0.542406560101155,0.024952052128295,0.046777456619243,0.679003057600468
0.543563567693572,0.024207123219907,0.046849753885779,0.67783270878008
0.536550968065581,0.022407238301117,0.047292742593294,0.67450742179524
0.533311473953434,0.024036320371406,0.04228042658654,0.669564778341754
0.544948392488026,0.026140670220665,0.04583363553276,0.682562904917384
0.520286839295647,0.012882089406627,0.027049878029932,0.649346080018537
0.52803333506427,0.012340520031774,0.02402535978939,0.653692573691094
0.53165655909901,0.010006828326427,0.02120052275328,0.654779409605126
0.530859055616879,0.008399212907368,0.023883873185352,0.655373697135554
0.527856318587032,0.009211186064919,0.019686373740006,0.654074930425951
0.529564280932564,0.013228020765051,0.02378162785759,0.651046052535892
0.537702821167335,0.01173806511241,0.022878100002969,0.655080151239997
0.536797494979078,0.017876009856519,0.026760260272176,0.652845979119495
0.531983092313854,0.013316158639004,0.021626039751987,0.6524596169051
0.536071500671737,0.013909034724946,0.017263514287374,0.654652156443111
0.484508916514451,0.037047668844075,0.023601459707811,0.694346345939129
0.488051485247583,0.035587161119656,0.023512614485461,0.695168301336087
0.484747712523354,0.03762393955084,0.02763559221266,0.693443827767862
0.484019573089973,0.038941866687913,0.027191811331443,0.69553575800424
0.485315642871147,0.03694512951923,0.025637815179266,0.697081033392084
0.494390749898377,0.032247006744303,0.019772139907784,0.69842829865755
0.495173007020214,0.030644881649856,0.02205278282797,0.698857328339942
0.495174782447572,0.032309011694417,0.0223241308733,0.698615247443547
0.492818666251684,0.030556545654782,0.021528678521683,0.699757051339055
0.494845794246072,0.031905420926089,0.020834891686368,0.701368391345586
0.49230145664922,0.034437943932333,0.047867164812018,0.694166373955364
0.492661339703036,0.032878609368257,0.04941696604527,0.691951638893069
0.493849716208193,0.034575794557653,0.05097183683798,0.691317822329223
0.493035723817249,0.034237404323507,0.049959339956588,0.695890393453565
0.490671944215201,0.032074359069978,0.045130243640605,0.695268654401839
0.8098759886158,0.028639019559325,0.094317741145123,0.845404515791408
0.810963783721729,0.030741857187767,0.09615051567098,0.846260322394736
0.812147349984027,0.02898378983161,0.096850467928564,0.847375308718499
0.812218529959032,0.029185607935487,0.09650931370754,0.84736418433009
0.812987311676098,0.03154860014301,0.098265691705218,0.847781835469942
0.79592081343193,0.013833945430563,0.080458786275123,0.834483329035954
0.792139732922488,0.01105752907067,0.076427975953647,0.831579218357673
0.793904334276828,0.011131960058518,0.077168118180245,0.832737454455074
0.791876615430422,0.011176650647053,0.07639773991264,0.831283444427598
0.794058898205624,0.012032497123854,0.078408868326778,0.832969642480639
0.78467210938154,0.014697033251725,0.071736005834359,0.825181342593524
0.783202868686835,0.014304689454781,0.071502081493517,0.824222792981098
0.783862821502759,0.014701142249627,0.071698172985268,0.824952481689491
0.783260469098879,0.0108761115327,0.069150888883016,0.824315045251744
0.78254015189019,0.011295280530156,0.069161456876523,0.823661920351577
0.458635992015141,0.080977536177081,0.129713343805594,0.607840876840013
0.456562093553416,0.07989809373958,0.12901045920534,0.607833007587854
0.463285868983183,0.082578341028437,0.129536457544631,0.612318157185496
0.458758592372462,0.080996388267661,0.131176534054645,0.608538953067361
0.458587922468403,0.080431150058468,0.129347308840951,0.610202807842522
0.486750447638462,0.028737575051756,0.033239156143217,0.673820603410651
0.487522037817174,0.028453310708962,0.032263463230876,0.674637950068083
0.485013931934736,0.027864116903797,0.03245287838838,0.672670684935243
0.485933965990142,0.027587965342423,0.030810107853625,0.672338880725527
0.48526284568778,0.028195736043732,0.0307275797982,0.673340465546525
0.486319704036227,0.024725741273641,0.027496148022413,0.672283418462768
0.491324065172832,0.024744612334549,0.024973582805829,0.676831060303395
0.491184623769568,0.025491282800876,0.027222974558353,0.675414873528432
0.48919154527894,0.023357787619723,0.027402855473321,0.671935130838256
0.490411058618122,0.026264943794967,0.027580410627384,0.672518405958556
0.513978298169543,0.039113675147657,0.020173387098171,0.711453758647042
0.513581502411545,0.038621028560596,0.017671209620075,0.710944687778152
0.514174005004443,0.038619443161055,0.018832672742554,0.71338645814359
0.511865230602436,0.038880019780517,0.018864545496459,0.709792063494623
0.516371341012348,0.038828519515102,0.020069925910962,0.713263553719399
0.488429139495529,0.018825563506577,0.023048641534316,0.682344985736298
0.491866615593516,0.01571129184933,0.01112724088464,0.688841642341415
0.488404240117743,0.017787215033255,0.019353117326057,0.683031160336887
0.490490562756125,0.020441342777948,0.023850578176964,0.684133700990351
0.488572228118185,0.021158538425013,0.023384977809891,0.683634380350513
0.476009797868927,0.018289214619358,0.029296047730356,0.671409391488445
0.475819650551623,0.014631546278209,0.02860956762659,0.672868983119263
0.477930863280519,0.017571612167812,0.028241760873143,0.672185146803863
0.478352222158599,0.019028480786242,0.030295567366017,0.671770752691088
0.477712648866623,0.015432062583826,0.027291611811633,0.673752800503941
0.70853030062009,0.002085510648322,0.072166164928791,0.872368928938887
0.70552719122972,0.002085286486794,0.073135657563572,0.871896473078019
0.707184180084959,0.002585773730725,0.070897339186541,0.872837100018146
0.715751954536254,0,0.066426559022492,0.873440370157668
0.710355888465409,0.001145223211518,0.067317221912566,0.87318936181017
0.702283302324506,0.006012606282058,0.073463239979962,0.868043862844237
0.704524444606915,0.005778220285801,0.072331944702911,0.866901421049639
0.699386499695016,0.008232125651091,0.074508250139485,0.867382447625828
0.700247784627271,0.008595475264025,0.080037350001546,0.864134914168919
0.703704556839644,0.006411798195107,0.075257330623512,0.865882888319778
0.691747319840949,0.010964322145918,0.092012674002058,0.857390466729299
0.696588433878136,0.003271589564256,0.073351553539634,0.87050522433755
0.696499192399591,0.008919601663798,0.088174736717708,0.857300031136932
0.700183179641646,0.003848741275192,0.078977691946496,0.868554429316798
0.696527607343097,0.004068794785312,0.083023785923858,0.867051095302625
0.50600272181683,0.070510366094076,0.078730590208016,0.176480246762189
0.506541731169151,0.069219529428864,0.078847244656156,0.174368076610274
0.510446670748636,0.069822558028696,0.074113299816583,0.172644152410399
0.510794179595579,0.069368437048672,0.073762266744979,0.172060496887851
0.455197652184027,0.024624497527004,0.038292800880077,0.084385658181369
0.45661217293562,0.022411430084799,0.036659928443489,0.082175322210495
0.45177874376005,0.026542631765477,0.037146270404557,0.083983057809889
0.457645049553271,0.025269360740553,0.03738641812593,0.085363526774589
0.461013596517507,0.024395219947616,0.037402605383819,0.084563236517321
0.477564851681521,0.033596732393835,0.036900621796805,0.11348443568456
0.478700279418745,0.03196807869563,0.030136330425735,0.111020695151387
0.480784818565332,0.032644533075253,0.032990421784753,0.110431419258792
0.476657179714532,0.033517357676582,0.032864357112275,0.112985222031786
0.479101494081565,0.034935376703852,0.038450660195418,0.117115031087693
0.508935091337061,0.069936162864929,0.075522284982895,0.172554953078084
0.792113898352347,0.024705729042823,0.022990506869873,0.808319085568778
0.788158790315255,0.019578485371559,0.023317939411954,0.803850404331008
0.785559094440366,0.019665230973046,0.024429064651307,0.800986658978208
0.789732323866153,0.024457563791198,0.02435453180292,0.805087463471773
0.791707099155687,0.022075430997825,0.023406946791262,0.808313078444392
0.785242636617914,0.025040529050323,0.033487398704219,0.796366687255704
0.79214447098894,0.02140511447159,0.033565936802922,0.807784004406958
0.787584783190138,0.024293137437444,0.032307256465212,0.80408799561046
0.788629889146735,0.021256156436824,0.031062988326028,0.801640482991769
0.784348152631323,0.024652982782868,0.03605133511097,0.795625977126632
0.790098366209655,0.029697110528369,0.036184897613883,0.811817463057157
0.787523966158224,0.025061363791303,0.034670422868291,0.809753406224337
0.790513728708376,0.026866887949074,0.032986425429802,0.813750970309676
0.791443355179774,0.026290160139813,0.033446598574247,0.813657214156893
0.784619769475564,0.02233154810616,0.030400240259187,0.807539304866575
0.413903789781598,0.06428094926757,0.176510806143579,0.090488159175645
0.404564104607969,0.066904781240732,0.179506326581311,0.094121588566372
0.241977129045212,0.077748911860049,0.147405679576076,0.106368436153884
0.235163798454069,0.078749236516229,0.154288143000795,0.109243895040797
0.251875638647257,0.074131301157661,0.243657872888002,0.118484633331754
